15	10	4.67	3.39	7.61	4.88		1.28	2.73	4.01	2.73		7.61	4.88	2.73	7.61		-2.94	-1.49	-4.43	-2.94		4.67	7.61	-2.94	-7.61
15	11	4.55	3.77	9.33	5.32		0.78	4.01	4.79	4.01		9.33	5.32	4.01	9.33		-4.78	-1.55	-6.33	-4.78		4.55	9.33	-4.78	-9.33
15	12	5.03	4.17	11.76	5.81		0.86	5.95	6.81	5.95		11.76	5.81	5.95	11.76		-6.73	-1.64	-8.37	-6.73		5.03	11.76	-6.73	-11.76
15	13	6.07	4.67	28.51	6.62		1.4	21.89	23.29	21.89		28.51	6.62	21.89	28.51		-22.44	-1.95	-24.39	-22.44		6.07	28.51	-22.44	-28.51
15	14	9.87	5.17	71.7	8.91		4.7	62.79	67.49	62.79		71.7	8.91	62.79	71.7		-61.83	-3.74	-65.57	-61.83		9.87	71.7	-61.83	-71.7
15	15	12.22	5.82	118.46	10.35		6.4	108.11	114.51	108.11		118.46	10.35	108.11	118.46		-106.24	-4.53	-110.77	-106.24		12.22	118.46	-106.24	-118.46
15	16	20.16	6.28	509.28	12.04		13.88	497.24	511.12	497.24		509.28	12.04	497.24	509.28		-489.12	-5.76	-494.88	-489.12		20.16	509.28	-489.12	-509.28
15	17	24.08	7.62	977	12.55		16.46	964.45	980.91	964.45		977	12.55	964.45	977		-952.92	-4.93	-957.85	-952.92		24.08	977	-952.92	-977
15	18	36.19	8.42	978.67	11.91		27.77	966.76	994.53	966.76		978.67	11.91	966.76	978.67		-942.48	-3.49	-945.97	-942.48		36.19	978.67	-942.48	-978.67
15	19	87.08	9.74	976.97	12.17		77.34	964.8	1042.14	964.8		976.97	12.17	964.8	976.97		-889.89	-2.43	-892.32	-889.89		87.08	976.97	-889.89	-976.97
15	20	380.68	12.01	978.62	12.09		368.67	966.53	1335.2	966.53		978.62	12.09	966.53	978.62		-597.94	-0.08	-598.02	-597.94		380.68	978.62	-597.94	-978.62
15	21	977.66	14.53	312.39	10.63		963.13	301.76	1264.89	963.13		977.66	14.53	963.13	977.66		665.27	3.9	669.17	665.27		977.66	312.39	665.27	977.66
15	22	979.56	13.28	52.47	8.99		966.28	43.48	1009.76	966.28		979.56	13.28	966.28	979.56		927.09	4.29	931.38	927.09		979.56	52.47	927.09	979.56
15	23	977.49	13.72	26.76	7.87		963.77	18.89	982.66	963.77		977.49	13.72	963.77	977.49		950.73	5.85	956.58	950.73		977.49	26.76	950.73	977.49
15	24	979.39	13.05	19.98	6.82		966.34	13.16	979.5	966.34		979.39	13.05	966.34	979.39		959.41	6.23	965.64	959.41		979.39	19.98	959.41	979.39
15	25	348.49	9.66	11.42	5.29		338.83	6.13	344.96	338.83		348.49	9.66	338.83	348.49		337.07	4.37	341.44	337.07		348.49	11.42	337.07	348.49
15	26	40.63	7.48	6.99	4.49		33.15	2.5	35.65	33.15		40.63	7.48	33.15	40.63		33.64	2.99	36.63	33.64		40.63	6.99	33.64	40.63
15	27	21.34	6.66	6.37	4.22		14.68	2.15	16.83	14.68		21.34	6.66	14.68	21.34		14.97	2.44	17.41	14.97		21.34	6.37	14.97	21.34
15	28	16.3	5.77	5.25	4.03		10.53	1.22	11.75	10.53		16.3	5.77	10.53	16.3		11.05	1.74	12.79	11.05		16.3	5.25	11.05	16.3
15	29	10.1	4.95	4.49	3.42		5.15	1.07	6.22	5.15		10.1	4.95	5.15	10.1		5.61	1.53	7.14	5.61		10.1	4.49	5.61	10.1
15	30	6.98	4.27	4.03	3.03		2.71	1	3.71	2.71		6.98	4.27	2.71	6.98		2.95	1.24	4.19	2.95		6.98	4.03	2.95	6.98
																									
16	0	2.71	2.84	3.58	3.55		-0.13	0.03	-0.1	-0.13		3.58	3.55	0.03	3.58		-0.87	-0.71	-1.58	-0.87		2.84	3.58	-0.74	-3.58
16	1	2.79	2.83	3.07	3.12		-0.04	-0.05	-0.09	-0.05		3.07	3.12	-0.05	-3.12		-0.28	-0.29	-0.57	-0.29		2.83	3.12	-0.29	-3.12
16	2	2.44	2.93	3.55	3.56		-0.49	-0.01	-0.5	-0.49		3.55	3.56	-0.01	-3.56		-1.11	-0.63	-1.74	-1.11		2.93	3.56	-0.63	-3.56
16	3	2.9	2.91	3.32	3.16		-0.01	0.16	0.149999999999999	0.16		3.32	3.16	0.16	3.32		-0.42	-0.25	-0.67	-0.42		2.91	3.32	-0.41	-3.32
16	4	2.92	2.96	3.73	3.62		-0.04	0.11	0.07	0.11		3.73	3.62	0.11	3.73		-0.81	-0.66	-1.47	-0.81		2.96	3.73	-0.77	-3.73
16	5	3.06	2.97	3.99	3.66		0.09	0.33	0.42	0.33		3.99	3.66	0.33	3.99		-0.93	-0.69	-1.62	-0.93		3.06	3.99	-0.93	-3.99
16	6	3.13	3.09	4.84	3.72		0.04	1.12	1.16	1.12		4.84	3.72	1.12	4.84		-1.71	-0.63	-2.34	-1.71		3.13	4.84	-1.71	-4.84
16	7	3.5	3.14	5.09	3.94		0.36	1.15	1.51	1.15		5.09	3.94	1.15	5.09		-1.59	-0.8	-2.39	-1.59		3.5	5.09	-1.59	-5.09
16	8	3.11	3.68	5.71	4.23		-0.57	1.48	0.909999999999999	1.48		5.71	4.23	1.48	5.71		-2.6	-0.55	-3.15	-2.6		3.68	5.71	-2.03	-5.71
16	9	3.83	3.22	6.07	4.58		0.61	1.49	2.1	1.49		6.07	4.58	1.49	6.07		-2.24	-1.36	-3.6	-2.24		3.83	6.07	-2.24	-6.07
16	10	4.16	3.9	7.9	5.17		0.26	2.73	2.99	2.73		7.9	5.17	2.73	7.9		-3.74	-1.27	-5.01	-3.74		4.16	7.9	-3.74	-7.9
16	11	4.77	3.98	10.06	5.65		0.79	4.41	5.2	4.41		10.06	5.65	4.41	10.06		-5.29	-1.67	-6.96	-5.29		4.77	10.06	-5.29	-10.06
16	12	5	4.1	13.81	6.48		0.9	7.33	8.23	7.33		13.81	6.48	7.33	13.81		-8.81	-2.38	-11.19	-8.81		5	13.81	-8.81	-13.81
16	13	6.68	4.38	37.41	7.72		2.3	29.69	31.99	29.69		37.41	7.72	29.69	37.41		-30.73	-3.34	-34.07	-30.73		6.68	37.41	-30.73	-37.41
16	14	10.24	5.95	98.33	11.41		4.29	86.92	91.21	86.92		98.33	11.41	86.92	98.33		-88.09	-5.46	-93.55	-88.09		10.24	98.33	-88.09	-98.33
16	15	14.08	6.29	160.37	13.87		7.79	146.5	154.29	146.5		160.37	13.87	146.5	160.37		-146.29	-7.58	-153.87	-146.29		14.08	160.37	-146.29	-160.37
16	16	22.5	7.87	804.5	15.85		14.63	788.65	803.28	788.65		804.5	15.85	788.65	804.5		-782	-7.98	-789.98	-782		22.5	804.5	-782	-804.5
16	17	28.62	8.08	975.78	15.93		20.54	959.85	980.39	959.85		975.78	15.93	959.85	975.78		-947.16	-7.85	-955.01	-947.16		28.62	975.78	-947.16	-975.78
16	18	45.24	9.91	977.64	16.67		35.33	960.97	996.3	960.97		977.64	16.67	960.97	977.64		-932.4	-6.76	-939.16	-932.4		45.24	977.64	-932.4	-977.64
16	19	115.42	11.16	975.74	16.23		104.26	959.51	1063.77	959.51		975.74	16.23	959.51	975.74		-860.32	-5.07	-865.39	-860.32		115.42	975.74	-860.32	-975.74
16	20	567.73	14.97	977.68	16.34		552.76	961.34	1514.1	961.34		977.68	16.34	961.34	977.68		-409.95	-1.37	-411.32	-409.95		567.73	977.68	-409.95	-977.68
16	21	976.31	17.82	410.1	12.87		958.49	397.23	1355.72	958.49		976.31	17.82	958.49	976.31		566.21	4.95	571.16	566.21		976.31	410.1	566.21	976.31
16	22	977.95	19.61	65.66	10.36		958.34	55.3	1013.64	958.34		977.95	19.61	958.34	977.95		912.29	9.25	921.54	912.29		977.95	65.66	912.29	977.95
16	23	976.36	18.95	31.99	8.83		957.41	23.16	980.57	957.41		976.36	18.95	957.41	976.36		944.37	10.12	954.49	944.37		976.36	31.99	944.37	976.36
16	24	977.66	18.75	23.56	7.6		958.91	15.96	974.87	958.91		977.66	18.75	958.91	977.66		954.1	11.15	965.25	954.1		977.66	23.56	954.1	977.66
16	25	434.85	11.45	11.81	5.59		423.4	6.22	429.62	423.4		434.85	11.45	423.4	434.85		423.04	5.86	428.9	423.04		434.85	11.81	423.04	434.85
16	26	53.12	8.44	7.69	4.9		44.68	2.79	47.47	44.68		53.12	8.44	44.68	53.12		45.43	3.54	48.97	45.43		53.12	7.69	45.43	53.12
16	27	26.72	6.89	6.29	4.31		19.83	1.98	21.81	19.83		26.72	6.89	19.83	26.72		20.43	2.58	23.01	20.43		26.72	6.29	20.43	26.72
16	28	18.75	6.75	5.81	4.12		12	1.69	13.69	12		18.75	6.75	12	18.75		12.94	2.63	15.57	12.94		18.75	5.81	12.94	18.75
16	29	10.66	5.05	4.17	3.58		5.61	0.59	6.2	5.61		10.66	5.05	5.61	10.66		6.49	1.47	7.96	6.49		10.66	4.17	6.49	10.66
16	30	7.15	4.97	3.79	3.44		2.18	0.35	2.53	2.18		7.15	4.97	2.18	7.15		3.36	1.53	4.89	3.36		7.15	3.79	3.36	7.15
																									
17	0	3	2.54	3.03	3.03		0.46	0	0.46	0.46		3.03	3.03	0	-3.03		-0.03	-0.49	-0.52	-0.49		3	3.03	-0.03	-3.03
17	1	2.68	2.69	3.29	3.14		-0.01	0.15	0.14	0.15		3.29	3.14	0.15	3.29		-0.61	-0.45	-1.06	-0.61		2.69	3.29	-0.6	-3.29
17	2	3.04	2.57	3.1	3.08		0.47	0.02	0.49	0.47		3.1	3.08	0.02	3.1		-0.06	-0.51	-0.57	-0.51		3.04	3.1	-0.06	-3.1
17	3	2.83	2.76	3.33	3.38		0.07	-0.05	0.020000000000001	0.07		3.33	3.38	-0.05	-3.38		-0.5	-0.62	-1.12	-0.62		2.83	3.38	-0.55	-3.38
17	4	3.07	2.93	3.25	3.09		0.14	0.16	0.3	0.16		3.25	3.09	0.16	3.25		-0.18	-0.16	-0.34	-0.18		3.07	3.25	-0.18	-3.25
17	5	3.04	3.1	4	3.36		-0.06	0.64	0.58	0.64		4	3.36	0.64	4		-0.96	-0.26	-1.22	-0.96		3.1	4	-0.9	-4
17	6	3.2	3.05	4.02	3.65		0.15	0.37	0.52	0.37		4.02	3.65	0.37	4.02		-0.819999999999999	-0.6	-1.42	-0.819999999999999		3.2	4.02	-0.819999999999999	-4.02
17	7	3	3.62	4.92	3.88		-0.62	1.04	0.42	1.04		4.92	3.88	1.04	4.92		-1.92	-0.26	-2.18	-1.92		3.62	4.92	-1.3	-4.92
17	8	3.78	3.13	5.01	4.05		0.65	0.96	1.61	0.96		5.01	4.05	0.96	5.01		-1.23	-0.92	-2.15	-1.23		3.78	5.01	-1.23	-5.01
17	9	3.52	3.64	6.3	4.28		-0.12	2.02	1.9	2.02		6.3	4.28	2.02	6.3		-2.78	-0.64	-3.42	-2.78		3.64	6.3	-2.66	-6.3
17	10	4.37	3.41	8.05	5.08		0.96	2.97	3.93	2.97		8.05	5.08	2.97	8.05		-3.68	-1.67	-5.35	-3.68		4.37	8.05	-3.68	-8.05
17	11	4.63	3.75	10.46	5.71		0.88	4.75	5.63	4.75		10.46	5.71	4.75	10.46		-5.83	-1.96	-7.79	-5.83		4.63	10.46	-5.83	-10.46
17	12	5.54	4.05	14.27	6.82		1.49	7.45	8.94	7.45		14.27	6.82	7.45	14.27		-8.73	-2.77	-11.5	-8.73		5.54	14.27	-8.73	-14.27
17	13	6.81	4.51	41.62	8.24		2.3	33.38	35.68	33.38		41.62	8.24	33.38	41.62		-34.81	-3.73	-38.54	-34.81		6.81	41.62	-34.81	-41.62
17	14	11.32	6.1	110.99	12.7		5.22	98.29	103.51	98.29		110.99	12.7	98.29	110.99		-99.67	-6.6	-106.27	-99.67		11.32	110.99	-99.67	-110.99
17	15	15.84	6.78	177.4	15.38		9.06	162.02	171.08	162.02		177.4	15.38	162.02	177.4		-161.56	-8.6	-170.16	-161.56		15.84	177.4	-161.56	-177.4
17	16	25.11	8.02	921.14	18.81		17.09	902.33	919.42	902.33		921.14	18.81	902.33	921.14		-896.03	-10.79	-906.82	-896.03		25.11	921.14	-896.03	-921.14
17	17	30.67	8.67	976.87	20.32		22	956.55	978.55	956.55		976.87	20.32	956.55	976.87		-946.2	-11.65	-957.85	-946.2		30.67	976.87	-946.2	-976.87
17	18	49.57	10.22	978.76	21.14		39.35	957.62	996.97	957.62		978.76	21.14	957.62	978.76		-929.19	-10.92	-940.11	-929.19		49.57	978.76	-929.19	-978.76
17	19	126.89	12.69	977.13	20.54		114.2	956.59	1070.79	956.59		977.13	20.54	956.59	977.13		-850.24	-7.85	-858.09	-850.24		126.89	977.13	-850.24	-977.13
17	20	639.88	17.07	978.78	20.08		622.81	958.7	1581.51	958.7		978.78	20.08	958.7	978.78		-338.9	-3.01	-341.91	-338.9		639.88	978.78	-338.9	-978.78
17	21	977.59	22.57	471.99	15.38		955.02	456.61	1411.63	955.02		977.59	22.57	955.02	977.59		505.6	7.19	512.79	505.6		977.59	471.99	505.6	977.59
17	22	979.51	25.44	78.22	11.87		954.07	66.35	1020.42	954.07		979.51	25.44	954.07	979.51		901.29	13.57	914.86	901.29		979.51	78.22	901.29	979.51
17	23	977.67	24.72	38.33	10.24		952.95	28.09	981.04	952.95		977.67	24.72	952.95	977.67		939.34	14.48	953.82	939.34		977.67	38.33	939.34	977.67
17	24	979.46	24.37	26.66	8.2		955.09	18.46	973.55	955.09		979.46	24.37	955.09	979.46		952.8	16.17	968.97	952.8		979.46	26.66	952.8	979.46
17	25	462.65	14.45	12.18	5.93		448.2	6.25	454.45	448.2		462.65	14.45	448.2	462.65		450.47	8.52	458.99	450.47		462.65	12.18	450.47	462.65
17	26	62.23	9.11	7.12	5.02		53.12	2.1	55.22	53.12		62.23	9.11	53.12	62.23		55.11	4.09	59.2	55.11		62.23	7.12	55.11	62.23
17	27	29.06	7.82	6.3	4.23		21.24	2.07	23.31	21.24		29.06	7.82	21.24	29.06		22.76	3.59	26.35	22.76		29.06	6.3	22.76	29.06
17	28	19.93	7	5.94	4.1		12.93	1.84	14.77	12.93		19.93	7	12.93	19.93		13.99	2.9	16.89	13.99		19.93	5.94	13.99	19.93
17	29	10.12	5.62	4.27	3.37		4.5	0.9	5.4	4.5		10.12	5.62	4.5	10.12		5.85	2.25	8.1	5.85		10.12	4.27	5.85	10.12
17	30	7.09	5.05	3.95	3.02		2.04	0.93	2.97	2.04		7.09	5.05	2.04	7.09		3.14	2.03	5.17	3.14		7.09	3.95	3.14	7.09
																									
18	0	2.33	3	3.59	3.38		-0.67	0.21	-0.46	-0.67		3.59	3.38	0.21	3.59		-1.26	-0.38	-1.64	-1.26		3	3.59	-0.59	-3.59
18	1	2.86	2.74	3.01	3.1		0.12	-0.09	0.029999999999999	0.12		3.01	3.1	-0.09	-3.1		-0.15	-0.36	-0.51	-0.36		2.86	3.1	-0.24	-3.1
18	2	2.39	2.96	3.52	3.56		-0.57	-0.04	-0.61	-0.57		3.52	3.56	-0.04	-3.56		-1.13	-0.6	-1.73	-1.13		2.96	3.56	-0.6	-3.56
18	3	2.86	2.81	3.27	3.25		0.05	0.02	0.07	0.05		3.27	3.25	0.02	3.27		-0.41	-0.44	-0.85	-0.44		2.86	3.27	-0.41	-3.27
18	4	2.5	2.97	3.69	3.73		-0.47	-0.04	-0.51	-0.47		3.69	3.73	-0.04	-3.73		-1.19	-0.76	-1.95	-1.19		2.97	3.73	-0.76	-3.73
18	5	2.73	3.01	4	3.8		-0.28	0.2	-0.08	-0.28		4	3.8	0.2	4		-1.27	-0.79	-2.06	-1.27		3.01	4	-0.99	-4
18	6	3.14	3.1	4.41	3.88		0.04	0.53	0.57	0.53		4.41	3.88	0.53	4.41		-1.27	-0.78	-2.05	-1.27		3.14	4.41	-1.27	-4.41
18	7	3.36	3.01	4.68	3.95		0.35	0.73	1.08	0.73		4.68	3.95	0.73	4.68		-1.32	-0.94	-2.26	-1.32		3.36	4.68	-1.32	-4.68
18	8	3.15	3.76	5.46	4.57		-0.61	0.89	0.28	0.89		5.46	4.57	0.89	5.46		-2.31	-0.810000000000001	-3.12	-2.31		3.76	5.46	-1.7	-5.46
18	9	3.7	3.53	6	4.9		0.17	1.1	1.27	1.1		6	4.9	1.1	6		-2.3	-1.37	-3.67	-2.3		3.7	6	-2.3	-6
18	10	4.22	3.9	7.78	5.77		0.32	2.01	2.33	2.01		7.78	5.77	2.01	7.78		-3.56	-1.87	-5.43	-3.56		4.22	7.78	-3.56	-7.78
18	11	4.76	4.04	10.79	5.96		0.72	4.83	5.55	4.83		10.79	5.96	4.83	10.79		-6.03	-1.92	-7.95	-6.03		4.76	10.79	-6.03	-10.79
18	12	5.18	4.66	14.88	7.61		0.52	7.27	7.79	7.27		14.88	7.61	7.27	14.88		-9.7	-2.95	-12.65	-9.7		5.18	14.88	-9.7	-14.88
18	13	7.01	5.06	45.18	10.32		1.95	34.86	36.81	34.86		45.18	10.32	34.86	45.18		-38.17	-5.26	-43.43	-38.17		7.01	45.18	-38.17	-45.18
18	14	12.2	6.64	126.11	18.46		5.56	107.65	113.21	107.65		126.11	18.46	107.65	126.11		-113.91	-11.82	-125.73	-113.91		12.2	126.11	-113.91	-126.11
18	15	17.78	7.09	208.84	22.34		10.69	186.5	197.19	186.5		208.84	22.34	186.5	208.84		-191.06	-15.25	-206.31	-191.06		17.78	208.84	-191.06	-208.84
18	16	28.51	8.99	977.83	29.55		19.52	948.28	967.8	948.28		977.83	29.55	948.28	977.83		-949.32	-20.56	-969.88	-949.32		28.51	977.83	-949.32	-977.83
18	17	32.37	10.1	976.03	40.56		22.27	935.47	957.74	935.47		976.03	40.56	935.47	976.03		-943.66	-30.46	-974.12	-943.66		32.37	976.03	-943.66	-976.03
18	18	55.27	12.62	977.64	51.28		42.65	926.36	969.01	926.36		977.64	51.28	926.36	977.64		-922.37	-38.66	-961.03	-922.37		55.27	977.64	-922.37	-977.64
18	19	148.2	18.07	975.67	41.67		130.13	934	1064.13	934		975.67	41.67	934	975.67		-827.47	-23.6	-851.07	-827.47		148.2	975.67	-827.47	-975.67
18	20	763.88	27.05	977.4	35.07		736.83	942.33	1679.16	942.33		977.4	35.07	942.33	977.4		-213.52	-8.02	-221.54	-213.52		763.88	977.4	-213.52	-977.4
18	21	976.31	47.95	478.4	24.13		928.36	454.27	1382.63	928.36		976.31	47.95	928.36	976.31		497.91	23.82	521.73	497.91		976.31	478.4	497.91	976.31
18	22	977.88	67.59	85.17	16.22		910.29	68.95	979.24	910.29		977.88	67.59	910.29	977.88		892.71	51.37	944.08	892.71		977.88	85.17	892.71	977.88
18	23	976.52	58.68	43.14	12.49		917.84	30.65	948.49	917.84		976.52	58.68	917.84	976.52		933.38	46.19	979.57	933.38		976.52	43.14	933.38	976.52
18	24	977.88	49.03	29.15	10.48		928.85	18.67	947.52	928.85		977.88	49.03	928.85	977.88		948.73	38.55	987.28	948.73		977.88	29.15	948.73	977.88
18	25	436.78	21.1	12.42	6.86		415.68	5.56	421.24	415.68		436.78	21.1	415.68	436.78		424.36	14.24	438.6	424.36		436.78	12.42	424.36	436.78
18	26	67.72	11.55	7.74	5.38		56.17	2.36	58.53	56.17		67.72	11.55	56.17	67.72		59.98	6.17	66.15	59.98		67.72	7.74	59.98	67.72
18	27	32.86	9	6.14	4.81		23.86	1.33	25.19	23.86		32.86	9	23.86	32.86		26.72	4.19	30.91	26.72		32.86	6.14	26.72	32.86
18	28	20.88	8.46	5.88	4.68		12.42	1.2	13.62	12.42		20.88	8.46	12.42	20.88		15	3.78	18.78	15		20.88	5.88	15	20.88
18	29	10.36	6.14	4.15	3.75		4.22	0.4	4.62	4.22		10.36	6.14	4.22	10.36		6.21	2.39	8.6	6.21		10.36	4.15	6.21	10.36
18	30	6.8	5.16	3.89	3.53		1.64	0.36	2	1.64		6.8	5.16	1.64	6.8		2.91	1.63	4.54	2.91		6.8	3.89	2.91	6.8
																									
19	0	2.86	2.64	3.05	3.14		0.22	-0.09	0.129999999999999	0.22		3.05	3.14	-0.09	-3.14		-0.19	-0.5	-0.69	-0.5		2.86	3.14	-0.28	-3.14
19	1	2.45	2.81	3.35	3.27		-0.36	0.08	-0.28	-0.36		3.35	3.27	0.08	3.35		-0.9	-0.46	-1.36	-0.9		2.81	3.35	-0.54	-3.35
19	2	2.92	2.67	2.99	3.13		0.25	-0.14	0.11	0.25		2.99	3.13	-0.14	-3.13		-0.07	-0.46	-0.53	-0.46		2.92	3.13	-0.21	-3.13
19	3	2.52	2.81	3.33	3.32		-0.29	0.01	-0.28	-0.29		3.33	3.32	0.01	3.33		-0.81	-0.51	-1.32	-0.81		2.81	3.33	-0.52	-3.33
19	4	3.02	3.05	3.18	3.21		-0.03	-0.03	-0.06	-0.03		3.18	3.21	-0.03	-3.21		-0.16	-0.16	-0.32	-0.16		3.05	3.21	-0.16	-3.21
19	5	2.88	3.23	3.5	3.5		-0.35	0	-0.35	-0.35		3.5	3.5	0	-3.5		-0.62	-0.27	-0.89	-0.62		3.23	3.5	-0.27	-3.5
19	6	3.04	3.34	4.07	4.01		-0.3	0.060000000000001	-0.239999999999999	-0.3		4.07	4.01	0.060000000000001	4.07		-1.03	-0.67	-1.7	-1.03		3.34	4.07	-0.73	-4.07
19	7	3.1	3.57	4.55	4.33		-0.47	0.22	-0.25	-0.47		4.55	4.33	0.22	4.55		-1.45	-0.76	-2.21	-1.45		3.57	4.55	-0.98	-4.55
19	8	3.49	3.26	5.07	4.32		0.23	0.75	0.98	0.75		5.07	4.32	0.75	5.07		-1.58	-1.06	-2.64	-1.58		3.49	5.07	-1.58	-5.07
19	9	3.31	3.64	6.31	5.24		-0.33	1.07	0.739999999999999	1.07		6.31	5.24	1.07	6.31		-3	-1.6	-4.6	-3		3.64	6.31	-2.67	-6.31
19	10	4.02	4.17	7.53	6.05		-0.15	1.48	1.33	1.48		7.53	6.05	1.48	7.53		-3.51	-1.88	-5.39	-3.51		4.17	7.53	-3.36	-7.53
19	11	4.1	4.69	10.65	6.82		-0.590000000000001	3.83	3.24	3.83		10.65	6.82	3.83	10.65		-6.55	-2.13	-8.68	-6.55		4.69	10.65	-5.96	-10.65
19	12	5.01	4.36	15.05	8.17		0.65	6.88	7.53	6.88		15.05	8.17	6.88	15.05		-10.04	-3.81	-13.85	-10.04		5.01	15.05	-10.04	-15.05
19	13	6.83	5.67	44.13	13.97		1.16	30.16	31.32	30.16		44.13	13.97	30.16	44.13		-37.3	-8.3	-45.6	-37.3		6.83	44.13	-37.3	-44.13
19	14	12.5	7.46	127.81	31.16		5.04	96.65	101.69	96.65		127.81	31.16	96.65	127.81		-115.31	-23.7	-139.01	-115.31		12.5	127.81	-115.31	-127.81
19	15	16.9	8.91	217.49	40.46		7.99	177.03	185.02	177.03		217.49	40.46	177.03	217.49		-200.59	-31.55	-232.14	-200.59		16.9	217.49	-200.59	-217.49
19	16	27.05	12.35	933.74	89.44		14.7	844.3	859	844.3		933.74	89.44	844.3	933.74		-906.69	-77.09	-983.78	-906.69		27.05	933.74	-906.69	-933.74
19	17	30.16	13.61	977.26	235.87		16.55	741.39	757.94	741.39		977.26	235.87	741.39	977.26		-947.1	-222.26	-1169.36	-947.1		30.16	977.26	-947.1	-977.26
19	18	50.43	18.3	978.71	296.35		32.13	682.36	714.49	682.36		978.71	296.35	682.36	978.71		-928.28	-278.05	-1206.33	-928.28		50.43	978.71	-928.28	-978.71
19	19	140.42	33.46	977.27	242.94		106.96	734.33	841.29	734.33		977.27	242.94	734.33	977.27		-836.85	-209.48	-1046.33	-836.85		140.42	977.27	-836.85	-977.27
19	20	649.47	78.77	978.9	160.62		570.7	818.28	1388.98	818.28		978.9	160.62	818.28	978.9		-329.43	-81.85	-411.28	-329.43		649.47	978.9	-329.43	-978.9
19	21	977.85	258.56	493.3	59.86		719.29	433.44	1152.73	719.29		977.85	258.56	719.29	977.85		484.55	198.7	683.25	484.55		977.85	493.3	484.55	977.85
19	22	979.57	374.45	83.34	25.71		605.12	57.63	662.75	605.12		979.57	374.45	605.12	979.57		896.23	348.74	1244.97	896.23		979.57	83.34	896.23	979.57
19	23	977.71	337.32	44.05	18.93		640.39	25.12	665.51	640.39		977.71	337.32	640.39	977.71		933.66	318.39	1252.05	933.66		977.71	44.05	933.66	977.71
19	24	979.59	204.84	28.81	14.46		774.75	14.35	789.1	774.75		979.59	204.84	774.75	979.59		950.78	190.38	1141.16	950.78		979.59	28.81	950.78	979.59
19	25	435.75	55.6	12.89	8.45		380.15	4.44	384.59	380.15		435.75	55.6	380.15	435.75		422.86	47.15	470.01	422.86		435.75	12.89	422.86	435.75
19	26	68.78	15.82	7.09	5.31		52.96	1.78	54.74	52.96		68.78	15.82	52.96	68.78		61.69	10.51	72.2	61.69		68.78	7.09	61.69	68.78
19	27	33.08	11.55	6.3	4.95		21.53	1.35	22.88	21.53		33.08	11.55	21.53	33.08		26.78	6.6	33.38	26.78		33.08	6.3	26.78	33.08
19	28	22.04	10.25	5.86	4.71		11.79	1.15	12.94	11.79		22.04	10.25	11.79	22.04		16.18	5.54	21.72	16.18		22.04	5.86	16.18	22.04
19	29	10.92	7.78	4.47	3.94		3.14	0.53	3.67	3.14		10.92	7.78	3.14	10.92		6.45	3.84	10.29	6.45		10.92	4.47	6.45	10.92
19	30	7.29	5.21	3.73	3.17		2.08	0.56	2.64	2.08		7.29	5.21	2.08	7.29		3.56	2.04	5.6	3.56		7.29	3.73	3.56	7.29
																									
20	0	2.2	2.97	3.36	3.54		-0.77	-0.18	-0.95	-0.77		3.36	3.54	-0.18	-3.54		-1.16	-0.57	-1.73	-1.16		2.97	3.54	-0.57	-3.54
20	1	2.86	2.67	3.04	3.19		0.19	-0.15	0.04	0.19		3.04	3.19	-0.15	-3.19		-0.18	-0.52	-0.7	-0.52		2.86	3.19	-0.33	-3.19
20	2	2.37	2.93	3.57	3.54		-0.56	0.03	-0.53	-0.56		3.57	3.54	0.03	3.57		-1.2	-0.61	-1.81	-1.2		2.93	3.57	-0.64	-3.57
20	3	2.79	2.93	3.1	3.21		-0.14	-0.11	-0.25	-0.14		3.1	3.21	-0.11	-3.21		-0.31	-0.28	-0.59	-0.31		2.93	3.21	-0.28	-3.21
20	4	2.55	2.98	3.67	3.79		-0.43	-0.12	-0.55	-0.43		3.67	3.79	-0.12	-3.79		-1.12	-0.81	-1.93	-1.12		2.98	3.79	-0.81	-3.79
20	5	2.87	3.06	3.71	4		-0.19	-0.29	-0.48	-0.29		3.71	4	-0.29	-4		-0.84	-0.94	-1.78	-0.94		3.06	4	-0.94	-4
20	6	3.2	3.13	3.91	4.3		0.07	-0.39	-0.319999999999999	-0.39		3.91	4.3	-0.39	-4.3		-0.71	-1.17	-1.88	-1.17		3.2	4.3	-1.1	-4.3
20	7	3.42	3.05	4.42	4.46		0.37	-0.04	0.33	0.37		4.42	4.46	-0.04	-4.46		-1	-1.41	-2.41	-1.41		3.42	4.46	-1.04	-4.46
20	8	3.19	3.81	4.95	4.8		-0.62	0.15	-0.47	-0.62		4.95	4.8	0.15	4.95		-1.76	-0.99	-2.75	-1.76		3.81	4.95	-1.14	-4.95
20	9	3.87	3.91	5.91	5.59		-0.04	0.32	0.28	0.32		5.91	5.59	0.32	5.91		-2.04	-1.68	-3.72	-2.04		3.91	5.91	-2	-5.91
20	10	3.69	4.12	7.88	6.87		-0.43	1.01	0.58	1.01		7.88	6.87	1.01	7.88		-4.19	-2.75	-6.94	-4.19		4.12	7.88	-3.76	-7.88
20	11	4.55	4.07	10.1	7.99		0.48	2.11	2.59	2.11		10.1	7.99	2.11	10.1		-5.55	-3.92	-9.47	-5.55		4.55	10.1	-5.55	-10.1
